t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
3.533176735269366,-3.890642311021884,-5.977623373469513,1.5381427419916034,7.578828989583216,5.293477784646212,-3.8122910776947005,0.7748804973521126,-0.058786657897375576,0.6241225467946186,-0.08108878010737897,-0.23480156238142647,-0.879956171432931,1.1556152095997343,0,0,0,0,0,0,11.222195024512498,11.222129307044002,11.222190973445215,11.22216238415672,0,0,0,0,0,0
3.5484079964720316,-3.7702009303373933,-5.897038514499392,1.4800580128590302,8.235890405202156,5.288702821421585,-3.8133788284344527,0.77963204032952,-0.05518858277137067,0.6195412165839272,-0.0727790009353705,-0.22411422862518185,-0.8828513612861766,1.1556282126373723,0,0,0,0,0,0,11.2221949402231,11.222069634731152,11.222189709654057,11.222166197256028,0,0,0,0,0,0
3.5636392576746974,-3.6397659921983276,-5.816496302337526,1.422019600265238,8.891046266697307,5.287836050127433,-3.8061951072129117,0.7843038033687695,-0.0515217882717864,0.6148590412909256,-0.0645089815259348,-0.21349085419730607,-0.8857337245582293,1.155669127369001,0,0,0,0,0,0,11.222194794821553,11.22190264067576,11.222188259701644,11.222167768957444,0,0,0,0,0,0
3.578870518877363,-3.4993677009562947,-5.735939127910654,1.3641541156512358,9.54414184479104,5.290625367153522,-3.7906588428193113,0.7888951240744618,-0.04778694959596846,0.6100767472605186,-0.0562783538498385,-0.20313006051799623,-0.8887980064432082,1.155784971486415,0,0,0,0,0,0,11.222194584906019,11.221188755579359,11.222186673553933,11.222167373487272,0,0,0,0,0,0
3.594101780080029,-3.349038656445205,-5.655313224225487,1.3065893460583935,10.195017079259838,5.296819547339334,-3.7666959095296444,0.7934079141444421,-0.043987927056484445,0.6051916886294817,-0.04808288739421907,-0.1940260822497593,-0.8930518258479813,1.1562198269305641,0,0,0,0,0,0,11.22219431089094,11.211369052732401,11.222185065059934,11.222164619151789,0,0,0,0,0,0
3.6093330412826945,-3.188814870291148,-5.574568482218745,1.2494540349660392,10.843380092275266,5.306206058051241,-3.734242363572497,0.7978822791845578,-0.04017486792054152,0.60015070357108,-0.039862031508853014,-0.20271433161321425,-0.9152854744566029,1.1610518641733523,0,0,0,0,0,0,11.22219398034985,11.066517522591054,11.222183621075658,11.222157911053097,0,0,0,0,0,0
3.62456430248536,-3.018751319838909,-5.49365539240549,1.192876033473417,11.486968378054437,5.319160958118481,-3.6932905497438173,0.8029246685888853,-0.03708574586291024,0.5941319408907271,-0.03072231830680827,-0.474263824034,-1.2046073573761842,1.230770735514989,0,0,0,0,0,0,11.222193607327526,10.44148981155094,11.222182563860033,11.22214179639056,0,0,0,0,0,0
3.639795563688026,-2.8389814415141372,-5.41249709299359,1.1369893414800378,12.117410331983903,5.33987763319754,-3.642231320290933,0.8114805328484578,-0.03835988766424365,0.5828921019419369,-0.01626841480221486,-1.874429312034707,-2.652011018960071,1.5804809144417291,0,0,0,0,0,0,11.222193176034066,9.435659615191186,11.22218205570082,11.222086592009918,0,0,0,0,0,0
3.6550268248906916,-2.6497829654649285,-5.330878508507941,1.0820168281477658,12.723270047205707,5.383416550120779,-3.5699430592434642,0.8290758480145939,-0.05150517796979063,0.5566158374301431,0.012620000125149971,-5.052063630277919,-5.998423425474041,2.3807564005213044,0,0,0,0,0,0,11.222192573709796,11.221317061020684,11.222181747126081,11.1526501462252,0,0,0,0,0,0
3.6702580860933574,-2.4513463653248397,-5.248238767621556,1.0285592243479644,13.327887743371555,5.4765641179037825,-3.44083176549225,0.8506776969231933,-0.07261246797782386,0.5181223517665222,0.05122610712900396,-5.029674779551129,-5.999843411126574,2.3499902647049637,0,0,0,0,0,0,11.22219196808827,10.954094603887626,11.22217776432476,10.879194077669453,0,0,0,0,0,0
3.685489347296023,-2.2440212225285623,-5.163801136737563,0.9774292163175585,13.888830990142097,5.619525001360585,-3.2649041721298433,0.8686155429293917,-0.09664850652378862,0.4773281881006135,0.09123544055265415,-5.999307255311584,-5.999879814136253,2.316430093520312,0,0,0,0,0,0,11.22219061184407,11.222044001256403,11.222171671962762,11.141744736318083,0,0,0,0,0,0
3.700720608498689,-2.0284483690016404,-5.076766086184855,0.9293716870705319,14.40904805845917,5.817697947140959,-3.0379826682016255,0.8824576607238807,-0.12357168033606686,0.4341211891583673,0.13242850891121272,-5.999794832936831,-5.999911270709391,2.2804492830221665,0,0,0,0,0,0,11.222187948424395,11.222146198860019,11.222162056088532,11.143080618769762,0,0,0,0,0,0
3.7159518697013545,-1.805374827026123,-4.986327427620191,0.8851016707127057,14.872279489681434,6.065450803654464,-2.7683565608278866,0.8923860563682877,-0.1500618435358971,0.3889371520520627,0.17279022329915517,-5.999910464190819,-5.999937678154571,2.245018021980237,0,0,0,0,0,0,11.222183708320708,11.222166324013312,11.222145992021499,11.144310951424442,0,0,0,0,0,0
3.73118313090402,-1.5757325519497005,-4.891777724763316,0.8452316923394025,15.270306243640606,6.356383436651312,-2.461129916256076,0.8983748707695773,-0.1759864295155305,0.34197552392888836,0.21214171968232487,-5.999948439104951,-5.999954137418509,2.2101236107232736,0,0,0,0,0,0,11.22217908026177,11.222170711147806,11.222116724761513,11.14549559578298,0,0,0,0,0,0
3.746414392106686,-1.3405699275393266,-4.7925127893034905,0.8102910815881896,15.596081369585951,6.68335941485378,-2.122106283556906,0.900415104670284,-0.20121695298579143,0.2934430075015222,0.25031096352593585,-5.999962843032298,-5.999961757638505,2.1757468912298052,0,0,0,0,0,0,11.222175406575197,11.22217051284985,11.222055885061986,11.146628226333005,0,0,0,0,0,0
3.7616456533093516,-1.10103296876273,-4.688041924598131,0.7807161014202492,15.84385037208804,7.03863513959296,-1.757684084901954,0.8985146230423322,-0.2256286951682549,0.24355267267310338,0.2871328259354435,-5.999969430258426,-5.999964838629662,2.1418520453129903,0,0,0,0,0,0,11.222172778555496,11.222169381164036,11.221897881671982,11.147647929159092,0,0,0,0,0,0
3.7768769145120173,-0.8583448581420828,-4.5779961317186855,0.7568417477765297,16.00924934896836,7.4139980888748,-1.3747421622684248,0.892698114854386,-0.2491011588771588,0.19252296325877077,0.32244937121922945,-5.999972938495454,-5.999965809988647,2.108344906285762,0,0,0,0,0,0,11.222171532349172,11.222168424009372,11.221239122467766,11.148161249316484,0,0,0,0,0,0
3.792108175714683,-0.6137841770141764,-4.462134187660526,0.7388953023065833,16.089378180328268,7.8009076056506705,-0.9805244157133725,0.8830074731418571,-0.2715187911199032,0.14057632850612192,0.35610903429750734,-5.9999755010785645,-5.999966824452117,2.0747736007836943,0,0,0,0,0,0,11.22217532915243,11.222162337591106,10.842306892671024,10.776274467107958,0,0,0,0,0,0
3.8073394369173488,-0.3686631789675181,-4.340396204599218,0.7269221416599153,16.08296281145638,8.184138186719771,-0.5916614741054269,0.8699878308251109,-0.29291542497012474,0.08757587339728469,0.38684905897527533,-5.99996686606673,-5.999943879540755,1.7048527184017912,0,0,0,0,0,0,11.222057592515075,11.222184266940902,5.487373560292274,5.517336844139278,0,0,0,0,0,0
3.8225706981200145,-0.12414681978768163,-4.213549780076215,0.7198705999523762,16.013514916658572,8.470873413300668,-0.33535621434370433,0.8614942971201174,-0.3142945364013733,0.027849458528302083,0.397832789096135,-5.999976810661135,-5.999969482320212,-3.4198088000609594,0,0,0,0,0,0,11.222167932565867,11.222178043871596,11.100724866311582,11.221168968041878,0,0,0,0,0,0
3.83780195932268,0.11851103356989666,-4.0816739510543,0.7176806556827902,15.835683264134047,8.843522316342543,0.044574284812327544,0.8567591059875734,-0.33542324514837124,-0.03796166493944513,0.3898897189191124,-5.999968265786447,-5.999962247839033,-3.47466469891118,0,0,0,0,0,0,11.222170369361125,11.222180726255903,11.099513278099305,11.2218792684833,0,0,0,0,0,0
3.853033220525346,0.3578319853134193,-3.944223173858412,0.7211013787550355,15.57598731390782,9.202525620593299,0.39950064416326764,0.8480111258869989,-0.35490103720828214,-0.10372776096465516,0.37968794524929816,-5.999956875912007,-5.999957537408763,-3.529747457071301,0,0,0,0,0,0,11.222167761772633,11.222184738818688,11.097743899031812,11.222049829710933,0,0,0,0,0,0
3.8682644817280116,0.5926023467046113,-3.8014222343708073,0.7296674631340218,15.23904808443894,9.545716333169354,0.7184253020179303,0.8352711596571152,-0.37259703210456624,-0.16913535578365932,0.3672693465804645,-5.999928134891902,-5.999947041888804,-3.5855470802803904,0,0,0,0,0,0,11.222152001041028,11.222188646393137,11.095829608827477,11.222114506200297,0,0,0,0,0,0
3.8834957429306773,0.8216904717694525,-3.653526101852944,0.7427509744687428,14.831001414529197,9.871304970316421,0.9910268598685303,0.8185794444493977,-0.38838718701398883,-0.2338697932667412,0.3526868382676147,-5.99983574967998,-5.999930678862704,-3.6421699802860665,0,0,0,0,0,0,11.222065108357217,11.222191284294187,11.09378150312179,11.222145027117712,0,0,0,0,0,0
3.898727004133343,1.0440690502629775,-3.5008139329420085,0.7595731769384154,14.359390898162,10.177910644731112,1.2078588419060308,0.7979953936287949,-0.40215428568952943,-0.29761581977216206,0.3360061101698608,-5.999423270393829,-5.999916584878504,-3.6996589701242435,0,0,0,0,0,0,10.754989254234507,11.222192616558786,10.643075932433698,11.222161313936194,0,0,0,0,0,0
3.9139582653360088,1.2589189679397166,-3.3436324588816975,0.7791797343484862,13.84445416753956,10.457504929923065,1.3567956783683093,0.7763316225790663,-0.4088419586190498,-0.3579643351521838,0.31940413180851646,-4.321811628965404,-5.999907253747538,-3.749807729383873,0,0,0,0,0,0,11.221860268353765,11.222193114929556,11.126578933611214,11.222170601520785,0,0,0,0,0,0
3.9291895265386745,1.4655032400515036,-3.1823433309623117,0.8006568462341062,13.275521455916143,10.716576095331268,1.453453689508667,0.7540497747735123,-0.40888727931486274,-0.41501508303893275,0.3032863512083853,-4.387425246986194,-5.9992364741064685,-3.792501782466589,0,0,0,0,0,0,11.09567112467,11.222193764599277,11.222140835328435,11.222161305323946,0,0,0,0,0,0
3.94442078774134,1.6631552877536198,-3.017316358956288,0.8231402919988726,12.67308952996449,10.948731784511944,1.4882365333585674,0.7293202354402714,-0.40800267047444005,-0.4693136390317945,0.2852551897557479,-4.388332592052705,-5.591454630432917,-3.735860641244425,0,0,0,0,0,0,8.833054032317303,11.222194157920097,11.222171489133684,11.22214147165363,0,0,0,0,0,0
3.959652048944006,1.8516837044808865,-2.8490090407484563,0.845648642788184,12.080304379107027,11.149080791802,1.461581727246953,0.7166501628088423,-0.40152920917764157,-0.5024681193878915,0.2696527903113998,-0.13258396338838346,-1.1353393258369413,-2.66561153682218,0,0,0,0,0,0,11.219838952371957,11.222194475208857,11.222180824441855,11.222097775517755,0,0,0,0,0,0
3.9748833101466716,2.030866717098487,-2.677653580246121,0.8676400375181132,11.44736476779648,11.350040305057927,1.4248645943108575,0.7171724885532772,-0.389711159909521,-0.5169679145626623,0.25793993257571846,-0.16056326561780834,-1.1267090069258314,-2.664605748382597,0,0,0,0,0,0,11.219239526089279,11.222194774606495,11.222185173020922,11.221975669606268,0,0,0,0,0,0
3.9901145713493373,2.200380159648155,-2.5032988470781063,0.8890149932840061,10.810648957077944,11.542993897262086,1.3805441491381893,0.717300290396311,-0.3778764345132886,-0.5312136728353045,0.24597098900184738,-0.18738749830994597,-1.1159724084130778,-2.663384316843431,0,0,0,0,0,0,11.214416522733078,11.222195046449777,11.2221876195661,11.221395643625481,0,0,0,0,0,0
4.005345832552003,2.360169144693191,-2.326063073345865,0.9096535578645342,10.170506848972925,11.728436538007903,1.3280950437913823,0.717075418725369,-0.3660211370517757,-0.5451505649067502,0.2337567810230028,-0.20596641641318655,-1.094697330387401,-2.660261149419241,0,0,0,0,0,0,11.178443718213023,11.222195289192344,11.2221891495947,11.207161781353204,0,0,0,0,0,0
4.020577093754668,2.510188871857413,-2.146057530750438,0.9294287540764672,9.527931087869865,11.906820002770349,1.2671971378777729,0.7167785578010204,-0.3541304658087375,-0.558433206635563,0.22129723448356162,-0.18274814204348613,-0.9815702378973066,-2.647398831559449,0,0,0,0,0,0,11.144686189423789,11.22219550768879,11.222190164809144,11.220982560031551,0,0,0,0,0,0
4.035808354957334,2.6504026743594307,-1.963382323277328,0.948215848952453,8.882987347324134,12.07911468047179,1.1985343684853271,0.7168505393050126,-0.3420212173886654,-0.5705673742317116,0.20880532229104448,-0.06849926543809332,-0.8339087919442233,-2.6132221088942638,0,0,0,0,0,0,11.182550391964632,11.222195707426549,11.222190857077466,11.221905289545784,0,0,0,0,0,0
4.05103961616,2.7807716868385475,-1.7781236607598727,0.9659071341019486,8.235284395740743,12.246123888212132,1.1234960783149779,0.7172621652689725,-0.32960230973716187,-0.5816464759686724,0.19642983654236304,-0.01855655009419192,-0.7595838865443957,-2.5955941427828146,0,0,0,0,0,0,11.192300643950805,11.222195891272392,11.222191329828442,11.222069862024316,0,0,0,0,0,0
4.0662708773626655,2.9012594555704316,-1.590359855740369,0.982411789897875,7.585532338609103,12.408118403824878,1.0428107144115206,0.7177379669305712,-0.3169785028761431,-0.5920232857793203,0.1840795171547172,0.01575086051266723,-0.7045827690099089,-2.582260223378597,0,0,0,0,0,0,11.1989301000212,11.22219606095747,11.222191645891671,11.222126216515017,0,0,0,0,0,0
4.081502138565331,3.011836808218131,-1.4001649589478184,0.997647407448199,6.933989978827755,12.565395608027764,0.9569200580932657,0.71818714389795,-0.3041857332221806,-0.6018195042287924,0.1717310408003429,0.039447428710323494,-0.6626201109213581,-2.5718708450794283,0,0,0,0,0,0,11.200170503575643,11.222196218191696,11.222191847360836,11.222151933624932,0,0,0,0,0,0
4.096733399767997,3.112478414951137,-1.2076088785281964,1.0115370887078408,6.280906707843984,12.718204554124464,0.86612372778317,0.7185683798220063,-0.2912410201634614,-0.6110942359046554,0.15938000670818234,0.062101723497021706,-0.6236065084302265,-2.562025600097288,0,0,0,0,0,0,11.144027593318857,11.222196364757277,11.222191966213954,11.222165724484437,0,0,0,0,0,0
4.111964660970663,3.2031683624885154,-1.0127594609835857,1.024008618059758,5.627276680748568,12.866546469320415,0.7708739755358356,0.7192174270665069,-0.27798013140061284,-0.6194944108983297,0.14724134615093676,0.19015570628200992,-0.48384633469596033,-2.5270233856754727,0,0,0,0,0,0,11.096249764263687,11.222196501132055,11.22219203121362,11.222173895522038,0,0,0,0,0,0
4.127195922173328,3.2838987159754347,-0.815684716926042,1.035005615441432,4.973151052448807,13.01035893703079,0.6728987665854235,0.7207619395496389,-0.26407597759472407,-0.6263719186010985,0.13573623002743815,0.41079787685815067,-0.26119511920486876,-2.4706141135457056,0,0,0,0,0,0,11.220182010469939,11.222196622695598,11.222192069818618,11.222179081042333,0,0,0,0,0,0
4.142427183375994,3.3546439000974346,-0.6164524775534409,1.0445063155257077,4.316147069388086,13.14979033736543,0.5746207613359845,0.722742799304354,-0.2497256239902221,-0.632254341103943,0.12463710094373054,0.4074904823844031,-0.268258628619309,-2.469721508914259,0,0,0,0,0,0,11.221799531624344,11.222196719244899,11.222192107911214,11.222182548604138,0,0,0,0,0,0
4.15765844457866,3.4153740157004657,-0.41513373518962926,1.0525091075101298,3.6580861532017463,13.28433554616208,0.4761617086513539,0.7244073487075536,-0.2353049297084961,-0.6379546589124849,0.11348760445647088,0.4010059731220965,-0.2781587297347044,-2.469551991407307,0,0,0,0,0,0,11.221767917352695,11.222196265137056,11.222190762614865,11.222181527837652,0,0,0,0,0,0
4.17103846676846,3.4604471939731707,-0.23662106460011958,1.058299446575264,3.07916899746221,13.398502771197464,0.3892783018528748,0.7256008304238397,-0.22258904790921122,-0.6428177918513729,0.10364765852869413,0.3951479022146874,-0.28666247165639736,-2.4693913886544294,0,0,0,0,0,0,11.220387716624716,11.222196191938421,11.222190206941278,11.222181265649944,0,0,0,0,0,0
4.18441848895826,3.4977694008317903,-0.056605921898841206,1.062923607252964,2.4995000170887627,13.508923981360377,0.30181256217946495,0.726549510568471,-0.20983027390787137,-0.6475369814489038,0.09377058440985614,0.39134163945693684,-0.29283344486231744,-2.4686879284672267,0,0,0,0,0,0,11.164272956668173,11.222196096243612,11.222189627027843,11.222180849931663,0,0,0,0,0,0
4.19779851114806,3.527335421640671,0.12486066519153158,1.0663726978300687,1.9198040495706108,13.615434331326144,0.21368064880499585,0.7275106206900005,-0.19688410104975881,-0.6518437277052336,0.08405178278396956,0.4787100933262983,-0.20966327966304862,-2.445901977326266,0,0,0,0,0,0,11.026572361038072,11.222195987076955,11.222189024120409,11.222180265576611,0,0,0,0,0,0
4.2111785333378595,3.5491520904127642,0.30772289722908325,1.0686420060861248,1.341156122354889,13.717395021485583,0.12577374846683648,0.7293393952072064,-0.18323301338028153,-0.654857549785144,0.07517512152214814,0.7919877813288447,0.09069530487240106,-2.3689271262032485,0,0,0,0,0,0,11.198686179676898,11.22219587144861,11.222188401251833,11.222179483553123,0,0,0,0,0,0
4.2245585555276595,3.563206686123968,0.4919173999685169,1.0697511277038032,0.7595579772116946,13.814420713454226,0.040513252774226065,0.731862178683599,-0.16893854340601322,-0.6567648463878698,0.06706307862796615,0.8320156175351276,0.11054236384787229,-2.3596847445530105,0,0,0,0,0,0,11.196808935877396,11.222195750317805,11.222187753038572,11.222178500355902,0,0,0,0,0,0
4.237938577717459,3.569474926863644,0.6773711949607377,1.0697396508698611,0.17728236432764347,13.905569770766839,-0.04171711913424923,0.734314304681095,-0.15444378370919287,-0.658355666901535,0.059139119650113814,0.8755147385011349,0.13256127061150347,-2.349704205374188,0,0,0,0,0,0,11.187178226843438,11.222195622643353,11.2221870738915,11.222177296287656,0,0,0,0,0,0
4.251318599907259,3.567948599808196,0.8640030398722689,1.0686486334168697,-0.4055418870590789,13.990440757056671,-0.12082966076734908,0.7367363658399796,-0.13971599747208774,-0.6595843199477376,0.05145378682459961,0.9351312974288398,0.16903521971334073,-2.3359343835201534,0,0,0,0,0,0,11.178659660694152,11.22219548771424,11.22218635717869,11.222175838769797,0,0,0,0,0,0
4.264698622097059,3.558620516085268,1.0517258790861297,1.0665209834731242,-0.9888898201999881,14.068559364772112,-0.19662805758563653,0.73919394465798,-0.12470141347293978,-0.6603774243684662,0.044085451606057154,1.0093559520435202,0.21788431913595818,-2.3188130522981245,0,0,0,0,0,0,11.173943045944084,11.222195345062385,11.222185593228367,11.222174086973874,0,0,0,0,0,0
4.278078644286859,3.541483688150826,1.2404456338152006,1.0634029049252895,-1.5727554370801176,14.139351667838232,-0.2688240672528796,0.741727531785882,-0.10935738480216584,-0.6606852551044511,0.03709750217502285,1.0922543358862675,0.2727864769625934,-2.299836525254728,0,0,0,0,0,0,11.169436716225173,11.222195194213155,11.222184768552607,11.222171990558492,0,0,0,0,0,0
4.291458666476659,3.5165316577552415,1.4300598993964555,1.059344715825223,-2.1570646764481225,14.202149144225356,-0.3370975857722563,0.7443569906797428,-0.09365107035967062,-0.6604766830662872,0.030540114152420868,1.183589834255969,0.33326618984343515,-2.2790877121610613,0,0,0,0,0,0,11.163499113933865,11.222195034616947,11.22218386522349,11.222169486667541,0,0,0,0,0,0
4.304838688666459,3.4837592785895857,1.62045673486134,1.054401130285226,-2.7416942446451706,14.256193142046225,-0.4011115139701348,0.7471031330578297,-0.07754476711775221,-0.6597158004133942,0.024469988817833077,1.2857768402781646,0.40147733901105226,-2.2560035520923147,0,0,0,0,0,0,11.156279318751455,11.2221948656794,11.222182860085201,11.222166495595854,0,0,0,0,0,0
4.318218710856259,3.4431632750538688,1.811513378864652,1.048631541220028,-3.3264861025330226,14.300621718399219,-0.46050194430222796,0.7499925941489552,-0.06099120867869722,-0.6583553913701184,0.018956788745264727,1.4010222558845178,0.4793037996777759,-2.230079691707499,0,0,0,0,0,0,11.147924025808292,11.222194686788226,11.22218172360605,11.222162914622068,0,0,0,0,0,0
4.331598733046059,3.3947427824924103,2.003094739149997,1.042100433917787,-3.911235668161996,14.334450471015993,-0.5148707609474871,0.7530550206739179,-0.04393407455256639,-0.6563380328183996,0.014082599443675651,1.531319708739228,0.5683726948774751,-2.2008695584131037,0,0,0,0,0,0,11.138244895383618,11.22219449732555,11.222180418313446,11.222158608094484,0,0,0,0,0,0
4.344978755235859,3.3385000975118984,2.1950516256798145,1.034877865061272,-4.495672057043732,14.356553223865612,-0.5637828785220431,0.7563213348890414,-0.026307618665710717,-0.6535955101593959,0.009942670228957921,1.6789837221265191,0.6705989168861415,-2.167852530160008,0,0,0,0,0,0,11.126843126390312,11.222194296685036,11.222178896738342,11.222153390157937,0,0,0,0,0,0
4.358358777425659,3.274441712564504,2.3872187164428964,1.0270399706695523,-5.079435089408796,14.365640934238971,-0.6067641416093423,0.7598235622286866,-0.008034679737281954,-0.6500456873239717,0.006648503225723109,1.8469905250438545,0.7885237410786229,-2.1303511362633234,0,0,0,0,0,0,11.11300464067105,11.22219408430331,11.222177098822666,11.222146992836105,0,0,0,0,0,0
4.371738799615459,3.2025797101385423,2.579412214282504,1.0186695091207936,-5.662044112084452,14.360236117231606,-0.6432978000440339,0.7635956456563252,0.010976961129123136,-0.6455868783530094,0.004333446376278292,2.0394921093957743,0.9258189723829617,-2.0874070236829354,0,0,0,0,0,0,11.098606356821977,11.222193859701395,11.222174948860284,11.22213900408918,0,0,0,0,0,0
4.385118821805259,3.1229333798996457,2.7714271273394218,1.0098564987134404,-6.242895851075146,14.338644527151908,-0.6728164067465655,0.7676653456817789,0.0308307457574719,-0.6401011414793459,0.00314814744881553,2.257619874566465,1.0831491632990906,-2.038800655030371,0,0,0,0,0,0,11.08619803835553,11.222193622563134,11.222172352211286,11.222128742651822,0,0,0,0,0,0
4.398498843995059,3.0355310780269567,2.9630342739130797,1.0006988069429061,-6.821231203437436,14.298946454488641,-0.694720180676401,0.7720358158266659,0.05162608712742669,-0.6334705572854434,0.003240256365084454,2.4983328304213197,1.2571543192105292,-1.9853162067453247,0,0,0,0,0,0,11.012608038086624,11.222193372975312,11.222169195877152,11.22211495643936,0,0,0,0,0,0
4.411878866184859,2.9404183875137204,3.153977471577343,0.9913015514971774,-7.395206711366786,14.238965784977488,-0.7084773081227337,0.7768647037003305,0.07365834280113996,-0.6253241316266351,0.005040940964129359,2.8608450673220953,1.5455745447143958,-1.9028784500734162,0,0,0,0,0,0,11.103509906121701,11.222193111088352,11.222165356802822,11.222095040577017,0,0,0,0,0,0
4.425258888374659,2.8376490029848407,3.343965207566283,0.9817829638531835,-7.96546666362248,14.155697832551965,-0.7127571657966737,0.781957765596853,0.09687862471133457,-0.615698333405253,0.008493947206057418,3.0800484423280645,1.6842953374898701,-1.8562225566384425,0,0,0,0,0,0,11.19171824468827,11.222192836863968,11.22216068764855,11.222063298543933,0,0,0,0,0,0
4.438638910564459,2.7272832119192727,3.532671180715503,0.9722712854278139,-8.530456144095773,14.047154623813718,-0.7075354830170928,0.786688269167575,0.120684407637016,-0.605305157042866,0.012747853340131942,3.1580540485491126,1.679415529928907,-1.844293517298156,0,0,0,0,0,0,10.024394805090363,11.222192556875926,11.222155155881708,11.222001245929203,0,0,0,0,0,0
4.4520189327542585,2.6095089803828255,3.7197658649088985,0.9628675969809556,-9.072069996152354,13.913554022285219,-0.6959304095195475,0.7935687220602017,0.14869639701971885,-0.5895770445494031,0.023172687002016884,5.123012056485161,3.544546056493413,-1.3730140959373707,0,0,0,0,0,0,10.7072601443172,11.222192272890906,11.222149250915361,11.221784743678647,0,0,0,0,0,0
4.4653989549440585,2.4845314437835158,3.9048014677740532,0.953738784612733,-9.605690451925648,13.73738708478675,-0.6654772142393278,0.8028528622329345,0.18245768182161182,-0.5659970828186072,0.042234798324873264,5.997279158282703,4.307252807628134,-1.1705501276470311,0,0,0,0,0,0,11.218621189284711,11.222191971344303,11.222141530172733,11.190477525035554,0,0,0,0,0,0
4.478778977133858,2.3525319392929944,4.087151992730637,0.9451575714632335,-10.120545163622547,13.511751152896416,-0.6141241105400446,0.8111480619870975,0.21767006618800236,-0.539059852034077,0.06382037092789888,5.999488983895666,4.297850005717013,-1.1816453557690993,0,0,0,0,0,0,11.030776745177981,11.222191711444783,11.222120322347514,10.998905473613824,0,0,0,0,0,0
4.492158999323658,2.213867938916114,4.266181489164813,0.9373726444951812,-10.600951012531102,13.241332812152805,-0.5465838941913949,0.8184328517034143,0.2522336624878451,-0.5091291683152552,0.0856349036992698,5.9995062569499575,4.897990747939537,-1.1942157530764665,0,0,0,0,0,0,11.22178796617848,11.222191259718729,11.22208271711861,11.187443677412483,0,0,0,0,0,0
4.505539021513458,2.0689863978279024,4.441273386419928,0.9306226082846358,-11.048898637113629,12.92350777659611,-0.45957601560491695,0.82453478983898,0.28600812891802746,-0.4761926110460234,0.10762122338780597,5.999475165470985,4.886867382301596,-1.207773978022939,0,0,0,0,0,0,11.222079892684778,11.222190496505755,11.22200697501664,11.187319165705945,0,0,0,0,0,0
4.518919043703258,1.9183843114660073,4.611826674278252,0.9251422258049914,-11.455303112970281,12.563451775489375,-0.3573638942111859,0.8283466294797086,0.31904930248025115,-0.4419876322744737,0.12921430622475566,5.999387445669299,4.874585085440184,-1.221525590373147,0,0,0,0,0,0,11.222144342934921,11.222189241059775,11.221813063238365,11.186811825156745,0,0,0,0,0,0
4.532299065893058,1.762646008548114,4.777298800999839,0.9211119112682596,-11.815990500250289,12.164600046802123,-0.24341402455305794,0.829863872236551,0.35126718689291647,-0.4066109014023704,0.15034923288755567,5.999181929574033,4.861921757250577,-1.2355780356523014,0,0,0,0,0,0,11.222167930739522,11.222187154796258,11.22099249135757,11.185414747153612,0,0,0,0,0,0
4.545679088082858,1.602408261263031,4.937196041533341,0.9186647315444142,-12.127302506070365,11.730808903820698,-0.12132981585844643,0.8290915532910905,0.38257351030730957,-0.3701578930245844,0.17096151527263637,5.998521759559044,4.849335112740969,-1.250511654335955,0,0,0,0,0,0,11.222178935531566,11.222183478368086,7.693305269675024,7.060833123766642,0,0,0,0,0,0
4.559059110272658,1.4386590130244163,5.091605564616412,0.9175957500759276,-12.341895579183525,11.346123648046438,-0.037566647728194964,0.8300270285024903,0.41339463023570683,-0.3267503287903803,0.18274089384473902,5.120480724522913,5.725148622845766,-4.276846008418706,0,0,0,0,0,0,11.222184873626517,11.222176084136393,11.175476879992162,10.878530744702353,0,0,0,0,0,0
